0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,genre
-0.19503431335938992,-0.3600902740653775,0.06805237944732623,-0.26740176451205755,-0.06742399919148667,-0.35254079459888454,0.017583632364292168,-0.5495277130997008,0.6629492210385,-0.7304953470925726,-0.18795156867276414,-0.624519424728381,-0.0760708911522362,-0.4501849540113845,0.2461367649999753,-0.2161408984290697,-0.17699784586735035,-0.48480240235016825,-0.18865493680394702,-0.48654279749238216,0.39129566258694304,-0.5909584220516763,0.4458365920963341,-0.35946782887252327,-0.11700828390924811,-0.7544935591131332,-0.0340068050042924,-0.5663840209102001,0.4710427803783125,-0.29221040350751704,-0.21420683102950255,-0.11770134728544979,-0.41448953377589015,-0.5479720438767071,0.023203761297390872,-0.5880610755983812,0.5385765737561415,-0.5052842836517899,-0.16330133303596517,-0.48845099124494207,-0.23127491791788968,-0.576393285270366,-0.07311525697459273,-0.3665900163189735,0.30671165886528906,-0.4390699258504467,0.3591449813525449,-0.4730017866564944,-0.4149335573540307,-0.7036578205342604,0.1287734176959665,0.022845541956151072,0.5163716956686086,-0.8554469424118503,0.15411762498980178,-0.31953058488182906,-0.22271101532520832,-0.559899706071678,0.07070811479538203,-0.1612157467119142,0.15771009088437338,0.013939287664239242,-0.1971408529450387,0.08313691743513307,-0.2850366110990873,-0.1524267297776305,0.03735538382564241,-0.09923059927260613,0.23991815073674716,0.47210177851044377,0.2453915201809962,0.2554063923621097,0.02574014318434048,-0.1349800034246691,0.12164670477650663,0.23680348447933408,0.04402177097106952,0.03750353309829779,-0.06911068514516217,-0.006827461677373581,-0.06612293366441979,-0.03088473656106072,0.24234649817981113,-0.032225031450888064,rock
-0.2810708091646129,-0.7352948707105876,0.05162957591983197,-0.5484308798113088,-0.1074989084464677,-0.6857102608455599,-0.027270659550415743,-0.7522881577749962,0.5072131850230284,-0.5535597186713872,-0.21754952922064888,-0.4149799474606335,-0.05785067225687934,-0.7563522061200361,0.1508104884338256,-0.6044686405223257,-0.32114678331442653,-0.7325122206662056,-0.21501636758700082,-0.7105967378584983,0.14955951895621133,-0.9316745833399813,0.08760774670638895,-0.7345019714174383,-0.42900934294483095,-0.9450455908160538,0.1361653932963865,-0.7847883701184564,0.4749604681419174,-0.6931023079078641,0.23467847238338704,-0.6464448321645753,-0.5972151726158295,-0.7639154381387038,0.09545085077111365,-0.7982151451696492,0.4122784789604395,-0.7440776858729153,0.0636995222117884,-0.6657416574532198,-0.6526746485276327,-0.882231654512103,-0.0754613737652825,-0.6899190690239128,-0.19854924944182256,-0.4563018972864348,0.09284696562138456,-0.4732202510318193,-0.8434742647579931,-0.9635232288553266,-0.1352307114244001,-0.8083491651695709,-0.1544956501601974,-0.872538745669716,0.3143762402912016,-0.4042994826312949,-0.5609647031003184,-0.9379339345485955,0.11030232680766797,-0.6809567512522916,0.10588891598988326,-0.6982488914060323,-0.7679238757298623,-0.7738375961348547,-0.7494999486505943,-0.6983748662346142,-0.2493539124857398,-0.5944637441361325,-0.16181846676531453,-0.3356680133747936,-0.25114448877670337,-0.4786243493110952,-0.13899939289417573,0.1237974549103582,0.12285069481026345,-0.3798303297218262,0.46968825069085285,-0.027794833121493667,-0.12494692854817813,-0.5873015948480559,-0.022195330294611182,-0.7602977254715584,0.9375905744335362,-0.5069449949810428,rock
0.04352444256350263,-0.5551402696333937,0.014668972056445018,-0.38266494919399163,-0.007293220868758388,-0.5086278459579838,-0.06380964255660282,-0.6165532078606153,0.8220506602157047,-0.7996464933320837,-0.3204283869568652,-0.7167388234118981,-0.050992316897327195,-0.5311397154616696,0.05443083559367008,-0.3528173466019232,-0.3450007481432205,-0.49376864282212385,-0.3456050080609625,-0.519306962653084,0.2331216001492109,-0.6552133621942012,0.13332724087428596,-0.4787786147057199,-0.6251172428364965,-0.7601644385371449,-0.21880691557652496,-0.4699425293955174,0.22856961240501233,-0.1637166261990839,-0.020556591238162142,-0.1518203173973991,-0.5232451397095162,-0.7156411244604729,0.06404071452507903,-0.672677407541109,0.40273202512517176,-0.5020263559272979,-0.23519826332470625,-0.4716493298237937,-0.45257991214717885,-0.5711036918545018,-0.03451808815998425,-0.4407471828837952,0.45137594871589026,-0.4528056016275881,0.09823723091533759,-0.3339395592012513,-0.545445761290988,-0.7689720341703747,-0.46158046680935094,-0.4727286264900574,0.378507404940478,-0.8313422878114611,0.22817806424847792,-0.36614514057143555,-0.275119236485981,-0.7510491737534815,0.08971970375135474,-0.37401375714386087,-0.1584951907870893,-0.11732864988781122,-0.20959145119349665,-0.2947809823603852,0.21227148442005195,-0.13935363520919153,0.9999999999999998,-0.20775873973392878,0.0377863830673657,-0.523792279228929,-0.22987330796668215,-0.13768186195158827,-0.21429654423560918,-0.03340540821833193,-0.11697430849688994,-0.30936921214205537,0.12900144284341497,0.4163340182908841,0.07998358885217693,-0.4760094505922168,0.07698520649834828,-0.0218321165593105,-0.12457922116184217,-0.24686088718014698,rock
-0.09537205307575491,-0.6560187886832054,-0.11396186191211011,-0.6197501945600978,-0.12367295565004555,-0.7029232212008052,-0.132138418489665,-0.7585235621861797,0.6952223718466819,-0.7733502826246144,-0.1108147860664259,-0.8143948466985647,0.001111390557178682,-0.7829341617557417,0.09917801949002861,-0.6564035579637842,-0.35792336174192696,-0.5484410842463113,-0.3213166892247886,-0.5395900130511516,0.2591650336962107,-0.545669543837751,-0.4777466919973788,-0.412461244669444,-0.4895933841731114,-0.449179298208945,-0.2872724118521851,-0.28874278309807655,0.21327355026099615,-0.36179234544635497,0.07857286199331945,-0.3570333942672712,-0.20037095893555262,-0.3028197469449112,0.021986222808939637,-0.4315578401920185,0.4509922499454699,-0.480799617912947,0.3066772003551839,-0.5494997627290156,-0.7674722830786138,-0.22599175087575052,-0.4184707414775614,-0.40483923840690683,0.4176647916633558,-0.049292229876738425,0.31782670221694836,-0.25446332631041657,-0.5675990562850364,-0.7806843812054176,0.05388812687362532,-0.3468253932648706,0.27247634070482707,-0.7650703210721068,0.03078906506531659,-0.49968965187524206,-0.04119995251106068,-0.41724319975308455,0.15266522143687475,-0.28908172106855057,0.03944651129495225,-0.2434497610538271,0.580775900318903,-0.06344403743541971,0.15079454349818322,-0.11800215472416287,-0.10326343186352238,-0.02168758967108264,-0.16554713205546212,0.07893417724015195,0.25548394508634975,-0.11033690080813563,0.3100532948713486,-0.06808899919572098,-0.08085150953815545,-0.3433734293833527,-0.007213405513277538,0.2702331356192105,-0.21913230893305846,-0.269847193747649,-0.5454621198402967,-0.5017848109680362,-0.37242052551639415,-0.5637096200514894,rock
0.13523695718920892,-0.6373547345994501,0.016899994422444164,-0.45017955097959317,0.03455031854286661,-0.6356680410985656,-0.12224020798735702,-0.6220676865566436,0.6945247205968723,-0.5504979956204514,-0.37489480668017783,-0.4394387761507613,-0.20486153052804024,-0.5916368820653414,0.5591986618328681,-0.6346692121089886,-0.5391232214464518,-0.371166838818732,-0.20183304914033942,-0.49469346424535954,0.026376386252390027,-0.553503074113669,-0.057253907792857765,-0.5152675325569392,-0.7801696321548145,-0.5613425121183679,-0.05422430865235768,-0.492523170073104,0.24688200748778294,-0.4442926030136042,-0.040787707393184595,-0.5203237606598032,-0.2331704662319749,-0.10602090305736445,0.033606667974403495,-0.5103118591843088,0.330727323822341,-0.3325539899771073,-0.273956032413197,-0.6621622018565054,-0.5561879142766979,0.03939795942548319,0.19406329135599204,-0.043199396871589135,0.23614378270264047,-0.2416282000874237,-0.19004788184155388,-0.4176874428861108,-0.5196723797362224,-0.720314885042407,-0.13703149878922172,-0.4306650488435282,0.1554056503744952,-0.7514385305008296,0.16236143264920994,-0.40616892624065515,-0.40311384743823886,-0.547709165325001,0.13972693168309563,-0.07993470970563799,-0.35040547866953453,-0.2857632333130993,-0.22269682726669104,-0.0666306004951005,0.1589889396256896,-0.023752107176719606,0.9557534379287349,-0.10299724797942389,0.2162985522738614,-0.18424090054827502,-0.2901289035972249,-0.3472386163383031,-0.29114165569157013,-0.1919457201170287,-0.32262869229515034,-0.2420828828323608,-0.5207032149825079,-0.39479795924866623,-0.17778388202667816,-0.21908317826784596,0.2736161170666056,-0.030595305419198304,0.027670260044797335,-0.03177788674373616,rock
0.20256914536085024,-0.6161300243291992,0.4004127391377099,-0.8037945609928479,0.30758858113330567,-0.703832074272793,0.21044173449368286,-0.9307552247508496,0.7537489632128425,-0.8931379603509414,-0.22806340976547046,-0.8840485061215205,-0.28678715958687173,-0.8025384589328148,0.23352966906050487,-0.846221979721179,-0.05997288202681417,-0.8015940498986305,-0.14940433891989066,-0.8867227050725099,0.3086887736006504,-0.5044532141761732,-0.39300777112830443,-0.8673840180449999,-0.7754373139029642,-0.6998148052804168,0.023798787761026594,-0.8099277850286952,0.5767785190664263,-0.9087795173865447,0.04292674604585134,-0.9465821511447559,-0.4461351538095364,-0.8128785861589967,0.21170025827568772,-0.8015302946482581,0.6492782070827823,-0.3796223528847815,-0.12454118359922947,-0.6942394193379282,-0.7764306937743752,-0.40277468101733227,0.006176617934174317,-0.7611044949809239,0.42044083794171816,-0.36951724964630683,-0.23467911275418915,-0.6246739521134652,-0.4095632303937716,-0.8290840110307766,-0.03306404186143,-0.7821291030815961,0.4927457675244139,-0.881483675709694,0.055054351135387994,-0.5904199607656165,-0.25819718612531384,-0.9025872385005935,-0.2911740880928508,-0.8576941763099981,-0.7514665726016607,-0.5192055820403937,-0.5382346283589718,-0.21529732575083593,0.1981465023006228,0.10815825825921643,0.8085855818733785,-0.04684727326446114,-0.13459635736782793,-0.4464834098733257,-0.5628061879803354,-0.3899071676242438,-0.19823333873235105,-0.27403538195147203,0.26710471220861676,-0.005920289564525616,0.028977788923490788,0.2517165014071012,-0.3018409654129648,-0.07513857370905264,-0.4367529122605427,-0.08089591730913503,-0.6042296213737545,-0.3625791934446103,rock
0.3782103944169217,-0.6350427210337806,-0.028253419351640163,-0.7319882501295121,0.06799172990993285,-0.8342974651896797,-0.2427203589405318,-0.7163047243293506,0.6195061146976807,-0.7806041650330664,-0.19550158195104614,-0.7321435096147484,-0.3432131600481061,-0.7337223026123515,0.1964999326101266,-0.7075796585686076,-0.8237380263320281,-0.2976223652971388,0.40687913409016396,-0.8284103693060463,0.017528825830053996,-0.5217365042709197,0.07451047178040937,-0.5013721493269969,-0.9058399709602513,-0.6093339470153738,0.13357657219747088,-0.7592240000985067,0.045081468281359616,-0.24083824181970948,0.4183046678524216,-0.8192628760697196,-0.5773282056924853,-0.7633313963866948,0.07397167206896972,-0.8054943464470821,0.1532403000782512,-0.40682982876148,0.2854773836591203,-0.7317103690989396,-0.5222326544619487,-0.6913218262940592,0.032640763635191264,-0.5200505470711695,-0.09983490878925738,-0.7498842793791465,0.2716407236690167,-0.8423175934062347,-0.6511673108393649,-0.8185131508756797,-0.04375584185952883,-0.2782110025021878,0.012413490330492313,-0.9031746847329069,0.16766664539201664,-0.580431055918559,-0.5417027553589039,-0.8555812691460623,-0.03582041914105047,-0.5921533140066259,-0.5601081887431287,-0.5826465122142511,0.1390002551531675,-0.3053597454833261,0.6342909239733481,0.07738526846213944,0.1743091398019334,-0.43205985829159155,-0.3078500176254766,-0.21097555857342454,-0.09270347500966714,-0.3458949248243859,0.5108925275001182,0.05470351488122671,-0.03212020562292284,-0.21107887735353348,-0.21352744661928713,-0.30416725657894217,0.2755345224324499,0.02204053605859202,-0.20945631306163692,-0.3964863905365027,-0.4852184414597229,-0.49514906153563487,rock
0.0473416482030089,-0.6573030783182018,0.021300066310942833,-0.5554920542554088,-0.0032930450428738656,-0.70179248959812,-0.07388465090465512,-0.7509098676611629,0.7214761886350565,-0.8542739833142795,-0.2697898822176336,-0.7792926895277795,-0.10149112254388948,-0.7728339877970881,0.2743998368282877,-0.6667237106670836,-0.4040823247510914,-0.6626464463461325,-0.2660357536120074,-0.7142549044218048,0.25617402999942673,-0.7172907305842599,0.3014758369981658,-0.6870010730449411,-0.7926175651327939,-0.7490161510403412,0.2102691061357093,-0.610200175800443,0.19926754945495145,-0.6085852421465968,0.15396524643402368,-0.48329233013965556,-0.3967584383946322,-0.3421071813737162,0.09408538472231648,-0.4248880908728726,0.4230528783243969,-0.4315359046342879,0.08333886688501471,-0.4821336824430429,-0.5631476517429258,-0.6923083848872934,0.08701294529842325,-0.5763205118758971,0.354647552431104,-0.2996462448049848,-0.3948248775138886,-0.4045186669338823,-0.5765150692035199,-0.769650610786611,-0.21413588072886233,-0.36676497977171385,0.47226238178410396,-0.893138769338889,0.1389827279675901,-0.34580779222067104,-0.31140787895142297,-0.6662079083058123,-0.2741911565610493,-0.4639390324671575,0.20533220763596116,0.04759749124642054,-0.0871279309596058,-0.08262510782186028,-0.3146011631759502,-0.010145888821954885,-0.197777898766067,-0.1795483528497246,-0.11710647186434109,0.031795481192754105,0.008411698427009284,0.16875869832925416,0.024549464904531026,-0.041664343675340554,0.02649034246807558,0.068523422600542,0.029094205525898253,0.08574778555820584,0.30230836974362996,0.20170059466499324,0.3257696693232188,-0.02342483998214595,0.3635826526975381,0.02207390193015124,rock
-0.3168529628984208,-0.661363623407924,-0.013603039148245122,-0.4501501299984346,-0.16505951705385313,-0.6059391764537185,-0.03912353820484937,-0.6993845115304168,0.7031022622505333,-0.7679097265061172,-0.27557198315546466,-0.7444712865314743,0.03183634602903984,-0.6291752706023606,0.017411200264792315,-0.6127383048107468,-0.22995024567059402,-0.7403350217214499,-0.11008129002555268,-0.720187063881319,0.2899100572018417,-0.83003900937838,-0.0897223776112284,-0.677961187720796,-0.36274823507457177,-0.7144908395051502,-0.23766059443706244,-0.5990927344345532,0.5534942480219739,-0.6281677055852025,0.1357870899970236,-0.6310727288996463,-0.35280498281420836,-0.562391936255338,-0.08004616783031107,-0.6587978211448513,0.5664635198871598,-0.7142401499391017,-0.11350256884572782,-0.6176282547553349,-0.3348545437150541,-0.5717269547971477,-0.16336346986874745,-0.5167972570574105,0.29395058387874906,-0.4547713122644512,-0.050887341000997045,-0.5450525336096146,-0.3604435689911576,-0.8695458533828175,-0.38568406570972097,-0.5335535346033973,0.5284788045260347,-0.9345602681636925,-0.12913850789018078,-0.6391701025876377,-0.24982080917723004,-0.7195390116721261,-0.21099097014316592,-0.7082767761152722,-0.027933680854314913,-0.11373644811739192,-0.3242528622886971,-0.22184272907000468,-0.5320772759535168,0.08100187307023798,-0.4988768470085315,-0.4150219894852121,0.06995450902998157,-0.5298456055347601,0.9364410062340076,-0.6416205868717916,0.4287422642520653,-0.5075687184827072,-0.17301103039561805,0.06794290655501234,-0.5025438600331446,-0.30718627433367884,-0.45040859842430114,-0.2980111409520687,-0.623441977725647,-0.5035626200223539,-0.3822514806700642,-0.32852676527946056,rock
-0.11379421942293821,-0.5753071203277161,0.24410483326206478,-0.44390033115629113,0.09708383187117708,-0.526405193585241,0.20896741655804751,-0.664575388214036,0.5392308728507172,-0.7376691314141524,-0.1363905959150309,-0.6031595375962706,-0.2861300441513779,-0.634866609744325,0.015246724309025003,-0.537127086491985,0.011484733715564452,-0.5766755250490162,-0.31273044172697323,-0.592483541736501,0.13674448830407027,-0.5806235631923282,0.08063605460580603,-0.5373656628811829,0.15426665561482444,-0.751491117513359,-0.02077956270933741,-0.5330731744881184,0.24129423225743518,-0.523065474158881,-0.39964893675653546,-0.5035920146480438,0.1335631258758217,-0.49689807857719026,0.09501598733390136,-0.6299060644166096,0.428414879366675,-0.3960616405523638,-0.03818965891442101,-0.5950764931050949,0.12645765351733884,-0.335495023767056,0.2132233485745099,-0.24339958069737166,0.08726835396404453,-0.6195623888236552,0.22625524908163597,-0.6341830968356627,0.15911875071884365,-0.7391134902988881,-0.38463455724239315,-0.1837276938211072,-0.11136803069622074,-0.7922624572967718,0.05653691367278402,-0.17643524743282102,0.5087362997297465,-0.6754734343685134,0.23038292131553242,-0.19272470169506217,-0.643179541480577,-0.4553158370102517,-0.41199721055205096,-0.10904335619681427,-0.3942426535210245,0.015981170456393246,-0.29929983524756887,0.14677251144330805,-0.40536111724174384,0.09987363551193473,0.14056452250507023,-0.5458574673602856,0.9715981040214188,-0.7749640462230171,0.17170188146870813,-0.5191141008063515,-0.5975349843076376,0.03470750386980437,-0.6265447510384516,-0.26292437250076106,-0.7634859562397751,-0.7867841277697756,-0.7690338110799748,-0.7455031246026378,rock
-0.41966856697121324,-0.74353260956491,-0.23074348820346913,-0.516721141988499,-0.3156751329632568,-0.6077298843689769,-0.19224236864232336,-0.53833065016322,0.5578962565268201,-0.596089287288774,-0.5310369067475785,-0.4021438745072782,0.015100878449177513,-0.4650562077246715,0.48159444184081135,-0.2949566706588367,-0.31735931805304984,-0.4685543146007999,-0.22451079311423577,-0.45057729320563267,0.39637579237437137,-0.5905984514436807,0.12491194132235664,-0.3445150508665983,0.42361353476457436,-0.7882506213638809,0.13546448565300784,-0.6258951977859889,0.19009662518842024,-0.7213583282456014,0.24044319603818384,-0.6741254062875397,0.5111762123175752,-0.5515364822198102,0.07568945890309603,-0.6012723889146037,0.2763129498253345,-0.2459414523279857,0.2676477587743386,-0.22427561275134944,0.46772362750403873,-0.5688616778499834,0.20558585598879264,-0.3774538748540419,-0.10938173113436828,-0.3340242578134327,-0.4341299872396424,-0.0786214883483547,-0.26238379667636286,-0.8450757437255707,-0.14418497015495713,-0.4749507668518653,-0.26924599227070256,-0.8124239700013736,0.07894786568764448,-0.3269469678806507,0.1019976725726725,-0.7265043016287033,0.2712343071400486,-0.44794767164511673,-0.47787460539912596,-0.03195293696438006,-0.5238083221314815,-0.08896976569163173,-0.5706274078981068,-0.26437493554781444,-0.5852619311997967,-0.5850073230950037,-0.45875671374851,-0.37397603419990055,-0.14623144615867678,-0.16264600370440885,-0.3612282908367521,-0.34839507497854916,-0.4610873575435548,-0.10551961853082448,-0.2054362293532801,0.3001260016160687,0.5781725296130287,-0.4745103616446532,0.8663551096231452,-0.5682338836352188,0.16967369075025873,-0.4009076798566654,rock
-0.35905798003435485,-0.703324853093135,0.16362689869299274,-0.39976452807138707,-0.0012867011886454893,-0.45643938215604773,0.18516160327891118,-0.5803952465405248,0.7335890711195125,-0.709420345801064,-0.3537555247334025,-0.5063198464821129,-0.24913927208158548,-0.48908064048750843,0.28146807470516283,-0.21167074392064367,0.09853059255497766,-0.6182861457413694,-0.3072796892322589,-0.5336558668005039,0.23122153495404396,-0.677125411402463,-0.11269252979346904,-0.5444674714977001,-0.018215083584776998,-0.7299861752223316,0.08700094057372491,-0.6297827192627496,0.2195976675193949,-0.5095687954378719,0.07867133098297341,-0.6184374692977486,0.16676522002876265,-0.6526917042207327,-0.044433667227984086,-0.6417755341049957,0.16257785753948528,-0.7492811433117609,-0.3164705676411665,-0.7225301100245458,0.23192366222987182,-0.8364188609713933,-0.0012524587479162894,-0.671347966802587,-0.14584256805828139,-0.6335846945182247,-0.02739964240459042,-0.7761665613252734,0.1096077024613133,-0.8362803724484724,-0.17417335260877448,-0.4582803477822519,0.012668251808880635,-0.910126323691129,0.12951962310676396,-0.6591177323823137,0.3827740365707686,-0.6939023581852392,0.39894220761199317,-0.5388720734983887,0.2551096709830951,0.5681953407002212,-0.20590106140701658,-0.13824150431044346,-0.4161215309666858,0.26610432298711384,-0.4423196119555769,-0.07099024297503553,-0.4865391860945054,0.23579621795543648,-0.4493779408674706,-0.22659795883192468,-0.0954436175208242,0.37130062369004,0.06393113212959634,0.610690029965439,-0.4432941788038627,0.019784260964114786,-0.5952016666950579,-0.2970519214161913,-0.5189454062395605,-0.2380049215364075,0.12527936263049377,0.5779523998667659,rock
-0.3798700490427942,-0.6664090406847467,0.40540775032380827,-0.4148802339761294,0.2289332568407223,-0.2828611855035802,0.4199107935162265,-0.5936596888614454,0.45406198706414425,-0.6077845141280493,-0.34283672904419704,-0.49512081540537667,-0.45688516860558515,-0.3881836299448699,0.28268521134777214,-0.2918231805851137,0.4927917797387334,-0.29452498148861006,-0.5507989206175242,-0.2690910277128755,0.23788334601702243,-0.04094158297071293,0.5134970138221793,0.14790648111589721,0.03926154445312342,-0.38922590960823233,0.11312156755141844,-0.07001729884907659,0.2984760327976427,-0.09515362733412513,-0.7388864751722248,0.02358526546616857,0.28054318695842867,0.1556441092180758,-0.026792880365278424,-0.09981499743230993,0.30274626975757896,-0.2833424641844877,0.3367621130095449,-0.37906774470099824,0.05907789039007422,-0.30810989732065175,0.17580137093254755,-0.13167175326263214,-0.1221806647505288,0.01761800861871854,-0.01557381502812908,-0.05259719593016832,0.0683548687689039,-0.6532654957709708,0.1864956713337504,-0.046558062697320324,-0.19893955202229463,-0.705463631931648,0.6455223296569147,-0.13855167981116856,-0.028797386189593654,-0.5445412580034698,0.5842981857005238,-0.05075275452953698,-0.7636964027208699,-0.7671646677492401,-0.09263667298627798,0.9817059755555781,0.0977413572329553,0.7710951533084967,0.3517571726810915,0.47253512467221026,0.03125141964360689,0.963357131520036,-0.5901386074629995,-0.4182841036336079,-0.8386150460435873,-0.8367191635023334,-0.8457834556064086,-0.5944703789323315,-0.5500488214675487,0.44970532216505554,-0.4320047632962928,0.3905536935979963,-0.7469611725879683,-0.6845874726151396,-0.7806979560644031,-0.629103831368104,rock
-0.24600230691992997,-0.5934023924944865,0.14156456640700044,-0.0007420187001341283,0.04258074633187148,-0.25701436279743095,0.20627956153920213,-0.26734350522143024,0.4684724612618728,-0.213454163886308,-0.09179798734274483,0.028899389168969725,-0.22784147071181382,-0.24421434015912502,-0.007921344495128976,-0.04228592480119775,0.0638610355216607,-0.20475948602258143,0.22179159539710325,-0.21330359522669295,-0.08219450128293337,-0.5379373569663812,0.07364434959402863,-0.4095610208783381,-0.1607853167388038,-0.6552742110303102,-0.045159444525129155,-0.3974718189177663,-0.3053758850684765,-0.23558197530609193,0.2616096674696614,-0.26917667642788,0.22207631980095696,0.03823935543100809,-0.3471528697989976,-0.46615226345574157,-0.04967871670650251,-0.3610903554593048,-0.528849310537318,-0.21724845102918322,0.13071126450439913,-0.5281207190217776,-0.1392611915188974,-0.3490784099980053,-0.33538481373783424,0.06190326876327168,-1.0,-0.3840084032382074,-0.015042405068834835,-0.7149239481197708,-0.6313711767645858,-0.30880066129963635,-0.3518856941013355,-0.600990044393654,-0.2077553592438694,-0.004404248610867745,-0.17349559614532123,-0.6049357973817874,-0.01587926184605503,-0.45688998743841314,-0.44526285213153205,-0.10643188396980419,-0.42197769416812236,-0.40954639343720456,-0.04350669182527689,0.35342658070765887,-0.06903338623762334,-0.15562503192674515,-0.3819654033641785,-0.22757135156052755,-0.11376690251649113,-0.10119013534910803,0.3897115007621952,-0.13467114075981468,0.6992216363753818,-0.16175825256235443,0.13727281475319297,-0.11193619042711989,-0.20539018800240716,-0.12826590045143815,-0.2574273128172452,-0.1437648699831473,-0.2694393319084978,0.04569864434255111,rock
-0.2778012895516444,-0.6379305415956404,0.0015059400970496295,-0.2425660875778819,-0.07397223458004332,-0.4409870465800687,0.08904737042907684,-0.4590069315851084,0.7902074080826302,-0.6729903419651411,-0.12125948361380322,-0.48667506918765224,-0.22185427888222964,-0.4028103412859645,0.1491682771977961,-0.3980525403305325,-0.07362266418503102,-0.46770896780582727,-0.18384734070925376,-0.5871630628014168,0.20024311214388113,-0.5326497995362187,-0.3691097620381125,-0.4379791732766527,0.38783770358884184,-0.5888668702051582,-0.21495907159820718,-0.4688440358267192,-0.03077727260315416,-0.24704669462273499,0.31039462295388043,-0.4349447563857787,0.3032656136549575,-0.4958340211848429,0.027537778218995862,-0.592316861545234,0.17907297596216754,-0.37679702516931557,-0.39702958620799966,-0.40640161915576534,0.4480606170801168,-0.6178073120439436,-0.2133796417378269,-0.5775985999467543,-0.31648607418368935,-0.5468402845258192,0.04067445153376967,-0.6176543007066062,0.1638557241773965,-0.6962083766386478,0.1962085425942306,0.10219935083899401,0.32257823995306467,-0.8287989054524059,-0.3908253860172959,-0.4934070306125429,0.2817050782955821,-0.6880718542191755,-0.5058839760049622,-0.6102431851277434,-0.08942806227027211,0.296197265049128,0.09129451514403297,-0.19200792151093538,0.3012448450732319,0.3839779124503617,0.229346949428765,0.0887113871306302,-0.21975656112777153,0.20600623213121239,-0.2877328748357143,-0.14553877971131257,-0.12626774980531907,-0.010894683706236696,-0.000674932835019737,0.4125856926861462,-0.07366422860491117,0.15559326646408023,0.015575945100470667,0.20494400098309407,-0.06805833186162502,0.13105915740507723,-0.04320564459628473,0.16440137846726222,rock
-0.42864729849718275,-0.768903212210748,-0.38081692602301664,-0.4083292321595361,-0.4275164569608765,-0.6424949355672233,-0.32274596757121365,-0.4876591739444832,0.42203724870288256,-0.5524990787689792,-0.19210574699549388,-0.2986765377533943,0.20224662637293012,-0.3368156512378847,-0.016560308527282686,-0.0690314762753863,-0.26928722381530934,-0.643668459867907,0.04509162991282692,-0.6035713445746166,-0.04124412653428433,-0.7694088300053683,-0.016617525839600727,-0.7110692601290823,0.1414761487919019,-0.6611576750093332,-0.36685003009587963,-0.35409930844578075,-0.11740763230650936,-0.6321400974830365,-0.21669022496331528,-0.47687028186481073,-0.24724808539477372,-0.7084034276276182,-0.14649057548787764,-0.7220886540154783,0.006416952420848925,-0.42083929221129135,-0.10874628870200809,-0.5498630968511282,0.15425300142348755,-0.6522748654126086,0.18295351861525166,-0.6492888681358209,-0.7453863805469315,-0.598071069936667,0.3901306469820863,-0.7001375224781736,-0.2599792135475363,-0.7959543600432093,0.24614626739540613,-0.4637147171172029,-0.18012265097364102,-0.7974880930936159,0.40214071308471205,-0.542998099561549,0.2129051063612668,-0.43694774152804294,-0.0400410336929769,-0.34446600329732346,0.1490581604297203,-0.3178403112261613,0.6810830736066802,0.2535516188582503,-0.1020673414791371,-0.3135951287146058,-0.6036280649063183,-0.3985514823106254,-0.6569392716917769,-0.465438382110303,-0.6163881922170562,-0.29609292941878795,-0.573593026552835,0.3589786946168152,-0.5921560378801288,-0.2264375666082422,-0.21685707788868624,0.0660840050187319,0.06455888362301154,0.40284118237804156,-0.34292072097022863,-0.24910740224376227,-0.4326987639560027,-0.15608075356865614,rock
-0.21471781722223604,-0.642715984198784,0.2678404323225563,-0.3575941637312635,0.1021885827040383,-0.48276113771783846,0.3003842476300709,-0.6266392485825358,0.7151350830130216,-0.7977747706540185,-0.17830876107741778,-0.7060810524442223,-0.36272631520285814,-0.5996183257079128,-0.034557445182480995,-0.5414528424050714,0.05567648341259929,-0.4307527245414038,-0.3652429365841604,-0.5958169205931955,-0.0497317172928769,-0.6738762881225094,0.25538663734878436,-0.535561706903723,0.25335018071093574,-0.5732082385468491,0.08097707163255628,-0.5074493635797457,0.2852274483578563,-0.6441554831348089,-0.018410210981569593,-0.625872179697417,0.5993571111178908,-0.668098634642673,0.1748663064705827,-0.6061733119635829,0.2535946970659564,-0.6948023230354463,0.12613007733418685,-0.6729650227283881,0.25767026680303884,-0.874161469321379,0.13548275787494307,-0.6558064297593189,0.061093590406906206,-0.679556120006606,0.0645344423006102,-0.689178907197994,0.26160880224650096,-0.728998666980093,-0.02420577816802405,-0.15828804802706098,0.15761829232574398,-0.8867395820493313,0.09873210067082239,-0.5571172129411467,0.11626435425095372,-0.7782327880479101,0.269565517436687,-0.616842584915937,-0.06154012649022422,0.3644030898935664,-0.4267218612866648,-0.04842862298557704,-0.5505950675356719,-0.08091421895086992,-0.196327634669324,-0.22625083509964017,0.03238325810006226,0.10513400342590384,-0.042578046566034145,-0.0765684689050734,0.2878850808026969,0.08080165395000649,0.4402578182233463,0.18743199882157624,-0.1318440738635691,-0.3258874755677752,-0.5013289766741115,-0.14582872562338012,-0.5475690596515512,-0.20830238623568786,-0.12548626709113542,0.055067057662753216,rock
